id,channel_id,duration(sec),domain
DeurgvhGHtU,UCPc7N5MmLjZofBSiPsvSHaA,799,fashion
DfI1-zAYjJ0,UCj8cqZqB_GQupoDf_UpOQow,400,entertainment talk shows
DfrTwZ_FfOU,UCPc7N5MmLjZofBSiPsvSHaA,146,fashion
DgCYX9sS0nE,UCPc7N5MmLjZofBSiPsvSHaA,956,fashion
Dgl9ioHa-NE,UCgf2fQQHbdxtW1osyq_U4_g,362,sports analysis
DhV7p5gStVg,UCbqNtXu8GV2w4pFSGT7nINA,400,health
DhtMewiyePs,UCM1_G4Df-M0Muv5Xcnq5gwA,264,
Di6J7Fz_38A,UCIWcrT3URyL9HDyGgSJfnpg,3002,education interview
DiZjoDJM-hc,UCIWcrT3URyL9HDyGgSJfnpg,1562,education interview
Dil7YYc1mKo,UCIWcrT3URyL9HDyGgSJfnpg,3279,education interview
cZxFvZnYniQ,UCj8cqZqB_GQupoDf_UpOQow,606,entertainment talk shows
3fSWN5BJdSI,UCq6EFb-iblklFMHNSfzMq9A,144,vlogs
3fImTDpxz5E,UCcdM2L15M70E1BL37TGTHCg,189,
3g8rPKI57dw,UCq6EFb-iblklFMHNSfzMq9A,157,vlogs
3gZbX5nf-Es,UCbqNtXu8GV2w4pFSGT7nINA,406,health
3gq143iGw80,UCbqNtXu8GV2w4pFSGT7nINA,595,health
3h7A9mTtqcA,UCPc7N5MmLjZofBSiPsvSHaA,317,fashion
3i9jR7P1tjM,UCIWcrT3URyL9HDyGgSJfnpg,1674,education interview
3hrQI_XH64o,UCPc7N5MmLjZofBSiPsvSHaA,516,fashion
3jQdBM-LUaA,UCvmiyEuce-9R_bcFOf0sQAQ,1701,news debates
3k0eblDbkVI,UCzJ9mZQTt324cnxUYU690iw,380,vlogs
3kOpUWQa4bA,UCcdM2L15M70E1BL37TGTHCg,268,
3kdUhnLjUgY,UCIWcrT3URyL9HDyGgSJfnpg,1654,education interview
3lJwUSILY_k,UCq6EFb-iblklFMHNSfzMq9A,217,vlogs
3mI-jkoVM24,UCzUHhTo5O4Abc7wDgfgXBrw,190,politics talk shows
3n81ESsMoJ4,UCbqNtXu8GV2w4pFSGT7nINA,99,health
3nd4ZnGkU9k,UC825yNal8_9RWpKkTMhqbqg,604,entertainment talk shows
3opfN_j4jmI,UCq6EFb-iblklFMHNSfzMq9A,350,vlogs
3qEdobSaTGA,UCbqNtXu8GV2w4pFSGT7nINA,164,health
3rtvBDkIbQs,UCM1_G4Df-M0Muv5Xcnq5gwA,378,
3sPqEWyy2rY,UCPc7N5MmLjZofBSiPsvSHaA,175,fashion
3tsx4Qw5jbo,UCIWcrT3URyL9HDyGgSJfnpg,1239,education interview
2UtyuXLJrb0,UCq6EFb-iblklFMHNSfzMq9A,133,vlogs
FzCAJqq6xcI,UCPc7N5MmLjZofBSiPsvSHaA,224,fashion
2wGJjLUX29A,UCIWcrT3URyL9HDyGgSJfnpg,1505,education interview
2wQ8P8UaCPU,UC_Proc972rek8FhTM5OC6Jw,996,sports interview
2VCB2jMTUUA,UCbqNtXu8GV2w4pFSGT7nINA,487,health
2SUOONTZcvY,UCMDDvqcazDIz1WH52bKM0-Q,431,education interview
DbR94ECAVLA,UCyRZtusr3w5b1kDTbRIrYjw,340,
2UIBlVP39Mk,UCIWcrT3URyL9HDyGgSJfnpg,3571,education interview
2VbWUJjJABU,UCM1_G4Df-M0Muv5Xcnq5gwA,542,
2wz41fHuTqU,UCPc7N5MmLjZofBSiPsvSHaA,344,fashion
1nD79T8TO0o,UC8lqUBnoNVTvGc71o3NN78g,259,political interview
2xBnyWKWvDk,UC8lqUBnoNVTvGc71o3NN78g,402,political interview
2xxq6GaMpjU,UCzUHhTo5O4Abc7wDgfgXBrw,658,politics talk shows
1o_gBPuFZz0,UCcdM2L15M70E1BL37TGTHCg,154,
2VeTKIWMk64,UCPc7N5MmLjZofBSiPsvSHaA,954,fashion
2W4hz4ijxD4,UCPc7N5MmLjZofBSiPsvSHaA,1117,fashion
2yLLMLuOTeY,UC8lqUBnoNVTvGc71o3NN78g,310,political interview
DXLgo-sPE_w,UC825yNal8_9RWpKkTMhqbqg,384,entertainment talk shows
2yY-Sifw5eQ,UC8lqUBnoNVTvGc71o3NN78g,217,political interview
2yPXXYINbJY,UCPc7N5MmLjZofBSiPsvSHaA,471,fashion
2zjA9CaUqDg,UCq6EFb-iblklFMHNSfzMq9A,265,vlogs
2WBshZs5NoY,UC06NxRA6w8QsxwyiJHxaR8A,454,education panel discussions
2WjA_hHRxl4,UCJsjnOrRcl_2Ck5Yf8PiUrw,128,film interview
2VQp4bJYZWI,UCcdM2L15M70E1BL37TGTHCg,328,
22i87dq2l3Y,UCq6EFb-iblklFMHNSfzMq9A,791,vlogs
0wdHCBcXGrc,UCzJ9mZQTt324cnxUYU690iw,328,vlogs
0wrAwuiq2wY,UCEdsggWdarIycXme-9D3mPg,32,
0xiRWX0VXHg,UCcdM2L15M70E1BL37TGTHCg,291,
0ymJinoBGjo,UC6FgpmTerBDbdtopEpqjORw,338,
0yq0tzgnlIA,UCJsjnOrRcl_2Ck5Yf8PiUrw,294,film interview
0zZNZHWYDyI,UCDbl2odv48BN3bI9shHg8pQ,244,educational talk shows
1-ahauicFIQ,UCIWcrT3URyL9HDyGgSJfnpg,1683,education interview
10BrCdH48Lw,UCIWcrT3URyL9HDyGgSJfnpg,3111,education interview
10a-VvmaW88,UC825yNal8_9RWpKkTMhqbqg,364,entertainment talk shows
11mZeyUXgjY,UCIWcrT3URyL9HDyGgSJfnpg,1439,education interview
0quy-_wuVic,UCIWcrT3URyL9HDyGgSJfnpg,1518,education interview
15ild-I4H1Y,UC_Proc972rek8FhTM5OC6Jw,908,sports interview
137KuIEYDCs,UCIWcrT3URyL9HDyGgSJfnpg,1788,education interview
146RvoGzGA0,UCdkGS0SpZRzkGWW1aoajsqA,257,movie review
14nPwGHRRe8,UCPc7N5MmLjZofBSiPsvSHaA,1506,fashion
156nL05mZU4,UCIWcrT3URyL9HDyGgSJfnpg,3352,education interview
16GiC_duntc,UCPQzaS0oJVAqZG_uUx0oZwQ,212,"news debates,news panel discussions,news roundtables,news talk shows"
172IRUQHh24,UC825yNal8_9RWpKkTMhqbqg,409,entertainment talk shows
16f3DW_-Rcc,UCIWcrT3URyL9HDyGgSJfnpg,1644,education interview
17IQQeclltk,UCPc7N5MmLjZofBSiPsvSHaA,726,fashion
17Rq4UtCCHM,UCyRZtusr3w5b1kDTbRIrYjw,281,
18Fkup0GZYo,UCv1n0bMhmKeeZ6XmLC691ww,825,audiobook
18alFVlAs6M,UC825yNal8_9RWpKkTMhqbqg,703,entertainment talk shows
18lt3mS8NNU,UCcdM2L15M70E1BL37TGTHCg,771,
19qOV1hH6xM,UCiyeosuq4IwK5Sn6Ll3DmmA,317,education talk show
194QQJnLAW0,UCF8Wp4kyb7jMBJmiyihzwjg,844,education interview
1AygAIqIS7Y,UCPc7N5MmLjZofBSiPsvSHaA,800,fashion
1BrFmSfYUiM,UCIWcrT3URyL9HDyGgSJfnpg,1647,education interview
1CAaAKSlluU,UC_Proc972rek8FhTM5OC6Jw,691,sports interview
DFd0SKfBe3k,UCF8Wp4kyb7jMBJmiyihzwjg,248,education interview
DBrzGl570NM,UC825yNal8_9RWpKkTMhqbqg,198,entertainment talk shows
DD5W3QfNmcs,UC8lqUBnoNVTvGc71o3NN78g,589,political interview
DEL-b-pA0Eo,UCbqNtXu8GV2w4pFSGT7nINA,1441,health
DF1jojPFldQ,UCzUHhTo5O4Abc7wDgfgXBrw,936,politics talk shows
DFmCr4H8TNI,UCbqNtXu8GV2w4pFSGT7nINA,55,health
DGDjDl84_58,UCMDDvqcazDIz1WH52bKM0-Q,1619,education interview
DHTkv-GTlE0,UC06NxRA6w8QsxwyiJHxaR8A,800,education panel discussions
DJGV_gHitOU,UCdkGS0SpZRzkGWW1aoajsqA,499,movie review
23KufcUKwsw,UCbqNtXu8GV2w4pFSGT7nINA,411,health
FaEsCreHnmI,UCZkSAkozPQv2Ch-9UXzc3Ig,232,movie review
HzEnMyFmMAA,UCZkSAkozPQv2Ch-9UXzc3Ig,175,movie review
RgEk5Mf7KYk,UCZkSAkozPQv2Ch-9UXzc3Ig,238,movie review
0Uh_sNwp_z0,UCbqNtXu8GV2w4pFSGT7nINA,401,health
0qR7zgSFbUM,UCcdM2L15M70E1BL37TGTHCg,256,
0r38oNEVmf0,UCNhN2JXrSs3S4YnWc9oTf-Q,64,sports interview
DBbp2sSso_I,UCbqNtXu8GV2w4pFSGT7nINA,319,health
0rEt4feqG3A,UCPc7N5MmLjZofBSiPsvSHaA,562,fashion
1nui4q0WXd0,UCPc7N5MmLjZofBSiPsvSHaA,574,fashion
0X1RdkXGWPA,UCIWcrT3URyL9HDyGgSJfnpg,3258,education interview
0X4ZLyQyee4,UCIWcrT3URyL9HDyGgSJfnpg,1329,education interview
D0rRsGjdA04,UCIWcrT3URyL9HDyGgSJfnpg,1520,education interview
0rHYWViYiOI,UCj8cqZqB_GQupoDf_UpOQow,1011,entertainment talk shows
0XRLzu0iZY0,UCTAGVC5QfUBbdbUNW1E1OJQ,635,
0YST56mhFg8,UCIWcrT3URyL9HDyGgSJfnpg,1767,education interview
0YvE7PWVIk4,UCq6EFb-iblklFMHNSfzMq9A,134,vlogs
D1cjkqBRKNA,UCJsjnOrRcl_2Ck5Yf8PiUrw,1630,film interview
0sXdWilERBU,UCcdM2L15M70E1BL37TGTHCg,118,
0sQxyKuEfQ8,UCZkSAkozPQv2Ch-9UXzc3Ig,313,movie review
0_E5FRerctA,UCIWcrT3URyL9HDyGgSJfnpg,1464,education interview
0t4qqyCNTyE,UCIWcrT3URyL9HDyGgSJfnpg,1457,education interview
DCqjk_KCAwQ,UCvmiyEuce-9R_bcFOf0sQAQ,2008,news debates
DCx2PU7dIcs,UCPc7N5MmLjZofBSiPsvSHaA,693,fashion
Fw-cVP51Hkg,UCdsCdFLK-WQIPHov_xxryHw,46,
0uusmGYgDiw,UCq6EFb-iblklFMHNSfzMq9A,97,vlogs
0u8HZwxjxkQ,UCPc7N5MmLjZofBSiPsvSHaA,513,fashion
D1pIkCXeJIQ,UCMDDvqcazDIz1WH52bKM0-Q,655,education interview
0v3KLj2ce-Y,UCbqNtXu8GV2w4pFSGT7nINA,171,health
0uNfGpZyWB8,UCIWcrT3URyL9HDyGgSJfnpg,1575,education interview
0uu3wPARHlQ,UCNhN2JXrSs3S4YnWc9oTf-Q,509,sports interview
Fw3zEShwY7I,UCcdM2L15M70E1BL37TGTHCg,305,
0v9IXuMYP2s,UC8lqUBnoNVTvGc71o3NN78g,240,political interview
0baD2tbeljY,UCiyeosuq4IwK5Sn6Ll3DmmA,446,education talk show
0vd1wnZWCeo,UCPc7N5MmLjZofBSiPsvSHaA,627,fashion
Fw8yl7m8tuI,UC0j858BPxi5H-l3koAYdW1g,70,vlogs
0bwXLIwK9mQ,UCq6EFb-iblklFMHNSfzMq9A,194,vlogs
DEXJUp5PnEA,UCwcUMKaAaI_KqBtmCtCQ2qQ,307,politics talk shows
0w4ra_EGjqw,UCzJ9mZQTt324cnxUYU690iw,257,vlogs
0wSTWhZG9Q8,UCF8Wp4kyb7jMBJmiyihzwjg,460,education interview
D3Xwoa0g_RY,UCDbl2odv48BN3bI9shHg8pQ,48,educational talk shows
0cs80q3uybk,UCIWcrT3URyL9HDyGgSJfnpg,1646,education interview
0yk_xS653fc,UC_Proc972rek8FhTM5OC6Jw,418,sports interview
Fw9w-RX8TB0,UCIWcrT3URyL9HDyGgSJfnpg,1675,education interview
D4I5PebpA2w,UCIWcrT3URyL9HDyGgSJfnpg,1632,education interview
0g9HgreDWpk,UCj8cqZqB_GQupoDf_UpOQow,1509,entertainment talk shows
0eC5f5hOQPA,UCIWcrT3URyL9HDyGgSJfnpg,1449,education interview
10AEC2kOYIc,UCbqNtXu8GV2w4pFSGT7nINA,80,health
0zCU7CnBCIY,UCDbl2odv48BN3bI9shHg8pQ,255,educational talk shows
D4J1AyOxv2w,UC825yNal8_9RWpKkTMhqbqg,513,entertainment talk shows
D5SMq-AZVq4,UCq6EFb-iblklFMHNSfzMq9A,316,vlogs
D5qpOK6FR-k,UC0j858BPxi5H-l3koAYdW1g,15,vlogs
D63cE0Mcxww,UCbqNtXu8GV2w4pFSGT7nINA,75,health
G6FeF61xcp4,UC8lqUBnoNVTvGc71o3NN78g,1680,political interview
10E2OZZkHz8,UC06NxRA6w8QsxwyiJHxaR8A,795,education panel discussions
D6WywGvuZJM,UCq6EFb-iblklFMHNSfzMq9A,184,vlogs
0eIenPGaavI,UCIWcrT3URyL9HDyGgSJfnpg,1707,education interview
0eQBOH3CeIY,UC0j858BPxi5H-l3koAYdW1g,122,vlogs
DFmYH4g1sXI,UCPc7N5MmLjZofBSiPsvSHaA,578,fashion
113bKZKCw6A,UC825yNal8_9RWpKkTMhqbqg,445,entertainment talk shows
12fwwC2N-OA,UC8lqUBnoNVTvGc71o3NN78g,281,political interview
DFsVJlemiJ4,UC8lqUBnoNVTvGc71o3NN78g,435,political interview
11kz76f7DaU,UCq6EFb-iblklFMHNSfzMq9A,261,vlogs
D7wpgdF6y68,UCEdsggWdarIycXme-9D3mPg,34,
D7QV_vfnDF4,UCPc7N5MmLjZofBSiPsvSHaA,613,fashion
1386HSkZ778,UC6FgpmTerBDbdtopEpqjORw,448,
D7_3N7slEVo,UCIWcrT3URyL9HDyGgSJfnpg,3132,education interview
13mf9SNl1lo,UCbqNtXu8GV2w4pFSGT7nINA,530,health
0gBhM2H6Mj8,UCF8Wp4kyb7jMBJmiyihzwjg,161,education interview
D8bqK0IwDE0,UCF8Wp4kyb7jMBJmiyihzwjg,201,education interview
15hWRpY-jPI,UCIWcrT3URyL9HDyGgSJfnpg,648,education interview
0hn2aBLyoXk,UCPc7N5MmLjZofBSiPsvSHaA,968,fashion
D95GBfBusIc,UC6FgpmTerBDbdtopEpqjORw,35,
FwPDDLgFEWk,UCIWcrT3URyL9HDyGgSJfnpg,1470,education interview
3uRsFPqLXUw,UCIWcrT3URyL9HDyGgSJfnpg,1715,education interview
3v8-UI_AQxw,UCyRZtusr3w5b1kDTbRIrYjw,241,
3vXR2VNrIc8,UCzUHhTo5O4Abc7wDgfgXBrw,127,politics talk shows
3wTyQdAssZ4,UCPc7N5MmLjZofBSiPsvSHaA,3074,fashion
3zfFQpn0K1Y,UCXTSe9NTA11i3n9C2ikeW-A,299,
4-eMSfkYxNs,UCq6EFb-iblklFMHNSfzMq9A,184,vlogs
4-qn3_SdPYA,UCIWcrT3URyL9HDyGgSJfnpg,1476,education interview
40uN3l3NDW0,UCIWcrT3URyL9HDyGgSJfnpg,1895,education interview
40Hbx5oauS4,UCIWcrT3URyL9HDyGgSJfnpg,3277,education interview
Dkpxccqdahk,UC8lqUBnoNVTvGc71o3NN78g,230,political interview
VLNjuTlb4Hk,UCF8Wp4kyb7jMBJmiyihzwjg,192,education interview
DmGHxbk8cSs,UCIWcrT3URyL9HDyGgSJfnpg,1360,education interview
42CC-eEhoIU,UCMDDvqcazDIz1WH52bKM0-Q,885,education interview
42enRf4S6fc,UCDbl2odv48BN3bI9shHg8pQ,114,educational talk shows
citTEyvc3xE,UCj8cqZqB_GQupoDf_UpOQow,851,entertainment talk shows
44jxO2oInG0,UC8lqUBnoNVTvGc71o3NN78g,195,political interview
44z81ADOaOw,UC825yNal8_9RWpKkTMhqbqg,249,entertainment talk shows
458T6OO3xXQ,UCIWcrT3URyL9HDyGgSJfnpg,1466,education interview
c5J4X3E8OII,UC8lqUBnoNVTvGc71o3NN78g,870,political interview
46ZCj2yYuSQ,UCcdM2L15M70E1BL37TGTHCg,269,
Dhur3SW3nTI,UCPc7N5MmLjZofBSiPsvSHaA,555,fashion
47lRSsotUm4,UCh3WJoxl4N6mW5obEcvw-Ww,116,documentary
49a-dHgpUJA,UCPc7N5MmLjZofBSiPsvSHaA,1363,fashion
4G1hBjMhU1Y,UCEdsggWdarIycXme-9D3mPg,31,
4BKdJJeO4FY,UCiyeosuq4IwK5Sn6Ll3DmmA,138,education talk show
4DCjwmXqvcE,UC06NxRA6w8QsxwyiJHxaR8A,402,education panel discussions
4HWIRfxZDOw,UCq6EFb-iblklFMHNSfzMq9A,516,vlogs
4HwEbhLkReY,UCIWcrT3URyL9HDyGgSJfnpg,1579,education interview
4IUbM2nVYxA,UCzJ9mZQTt324cnxUYU690iw,249,vlogs
4IZsTRSldLg,UCq6EFb-iblklFMHNSfzMq9A,252,vlogs
4IlmgI_kFSM,UCIWcrT3URyL9HDyGgSJfnpg,1477,education interview
4J_FFSZDJKI,UCF8Wp4kyb7jMBJmiyihzwjg,1145,education interview
4JhvkEHqkDk,UCyRZtusr3w5b1kDTbRIrYjw,276,
4KhfZmAFD7M,UCdkGS0SpZRzkGWW1aoajsqA,498,movie review
4LBkVLvhPOI,UCIWcrT3URyL9HDyGgSJfnpg,1475,education interview
4MRGyVa12DU,UCZkSAkozPQv2Ch-9UXzc3Ig,653,movie review
4MZBbNhdRrw,UC8lqUBnoNVTvGc71o3NN78g,151,political interview
4Nhnm5AgmnU,UCIWcrT3URyL9HDyGgSJfnpg,1550,education interview
4O5A784DvP0,UCIWcrT3URyL9HDyGgSJfnpg,1554,education interview
4P5smgCT1q8,UCPc7N5MmLjZofBSiPsvSHaA,863,fashion
4P6JRURITu0,UCq6EFb-iblklFMHNSfzMq9A,264,vlogs
DmiVmwy9J_M,UCFO06Q7Shz9uWqoq9JYHu2g,217,
DoCREKwlXqo,UCzUHhTo5O4Abc7wDgfgXBrw,961,politics talk shows
DpXRE6gnDAY,UCbqNtXu8GV2w4pFSGT7nINA,711,health
Dq4wpdFGKvU,UCIWcrT3URyL9HDyGgSJfnpg,1621,education interview
DqGYqqEmShM,UCIWcrT3URyL9HDyGgSJfnpg,1427,education interview
DqVrZWMjIQQ,UCcdM2L15M70E1BL37TGTHCg,180,
jzEFFyD9pEg,UCF8Wp4kyb7jMBJmiyihzwjg,70,education interview
mPgbW-cptBc,UCF8Wp4kyb7jMBJmiyihzwjg,142,education interview
fXczLfPTr7g,UCF8Wp4kyb7jMBJmiyihzwjg,140,education interview
kG5kPL8DTZ0,UCF8Wp4kyb7jMBJmiyihzwjg,51,education interview
DhOnCQrfHZo,UCdsCdFLK-WQIPHov_xxryHw,62,
fsTtyujztyU,UCF8Wp4kyb7jMBJmiyihzwjg,116,education interview
fsf6rR4MH7M,UCF8Wp4kyb7jMBJmiyihzwjg,132,education interview
3er_VNVsbho,UCzUHhTo5O4Abc7wDgfgXBrw,439,politics talk shows
3EeWvKCgHlc,UCIWcrT3URyL9HDyGgSJfnpg,1667,education interview
3f2T0IqiSNw,UCMDDvqcazDIz1WH52bKM0-Q,638,education interview
41kwQyq0Gdg,UC0j858BPxi5H-l3koAYdW1g,149,vlogs
41FOgtPwMPg,UCPc7N5MmLjZofBSiPsvSHaA,276,fashion
3M8kWRAAJBM,UCzUHhTo5O4Abc7wDgfgXBrw,353,politics talk shows
4p8w6QFAI6Y,UCzUHhTo5O4Abc7wDgfgXBrw,332,politics talk shows
1v6nOXPrA2U,UCzUHhTo5O4Abc7wDgfgXBrw,387,politics talk shows
06jZ0UQkQfU,UCzUHhTo5O4Abc7wDgfgXBrw,715,politics talk shows
2FQLhHWZ8OY,UCzUHhTo5O4Abc7wDgfgXBrw,884,politics talk shows
5N8LOak0UJg,UCzUHhTo5O4Abc7wDgfgXBrw,564,politics talk shows
Dena652x7cA,UC4ufoTErswurxcoTgRrMHJQ,392,
41039f7NdLw,UCIWcrT3URyL9HDyGgSJfnpg,1768,education interview
DfWYgi0voLc,UCPc7N5MmLjZofBSiPsvSHaA,1312,fashion
3fpzEAG7Oec,UCBfm-zKo60G9kKbjhQv8i1A,893,
3g3QFKahe9c,UCXTSe9NTA11i3n9C2ikeW-A,306,
Dj668yBElfM,UCdrKaB9rz8KSwZHNAgAgVsQ,907,standup comedy
4287e44D6Fg,UCXTSe9NTA11i3n9C2ikeW-A,299,
3HCa5QRNPms,UCdrKaB9rz8KSwZHNAgAgVsQ,122,standup comedy
3GoVFSu2RjE,UC0j858BPxi5H-l3koAYdW1g,189,vlogs
3f0ZEtvj1NI,UCIWcrT3URyL9HDyGgSJfnpg,1691,education interview
41Lo0qWT_vE,UCNhN2JXrSs3S4YnWc9oTf-Q,343,sports interview
42TLyM2PppI,UCMDDvqcazDIz1WH52bKM0-Q,817,education interview
3gnb7ArCqOE,UCJsjnOrRcl_2Ck5Yf8PiUrw,77,film interview
3HDF6QmjoBs,UCPc7N5MmLjZofBSiPsvSHaA,1157,fashion
3J1ZKZKtOQ4,UCj8cqZqB_GQupoDf_UpOQow,1462,entertainment talk shows
3J36VLnueNs,UCBfm-zKo60G9kKbjhQv8i1A,730,
43v9teQpYms,UCzUHhTo5O4Abc7wDgfgXBrw,741,politics talk shows
3hJl1s49fX0,UCA6694JKFiVAflfbjN3lfKw,274,
35bEUuzTrlg,UCIWcrT3URyL9HDyGgSJfnpg,3118,education interview
3hPZ9HPVCo4,UCzUHhTo5O4Abc7wDgfgXBrw,161,politics talk shows
3DXTtMAoUn0,UCIWcrT3URyL9HDyGgSJfnpg,3448,education interview
3K5BfAJkZlw,UCIWcrT3URyL9HDyGgSJfnpg,1561,education interview
DjScTXFqUvc,UCPc7N5MmLjZofBSiPsvSHaA,345,fashion
44LjwQljc0c,UCApD28hXLt_gd2J1i11_YPg,307,entertainment talk shows
3KGvguNWMbI,UCbqNtXu8GV2w4pFSGT7nINA,1016,health
Dn4MpIcQC5w,UCIWcrT3URyL9HDyGgSJfnpg,1381,education interview
DfnXdkNamGw,UCIWcrT3URyL9HDyGgSJfnpg,1664,education interview
3KeemLk1ib8,UCAMsMnu80jLMV67S5_1oSZw,602,"news debates,news panel discussions,news roundtables,news talk shows"
45GvbPXSJDE,UCq6EFb-iblklFMHNSfzMq9A,250,vlogs
Do9xsFOU_z0,UCIWcrT3URyL9HDyGgSJfnpg,1471,education interview
45trJ7xGMwc,UCq6EFb-iblklFMHNSfzMq9A,194,vlogs
45LOzMmFYtU,UCIWcrT3URyL9HDyGgSJfnpg,1606,education interview
3LwfYXTQMN4,UCApD28hXLt_gd2J1i11_YPg,11,entertainment talk shows
DkA4fn45GX0,UCF8Wp4kyb7jMBJmiyihzwjg,574,education interview
46208pBICW0,UCJsjnOrRcl_2Ck5Yf8PiUrw,727,film interview
3iUv8cntkTs,UCPc7N5MmLjZofBSiPsvSHaA,690,fashion
3iUqZ39la7M,UCMDDvqcazDIz1WH52bKM0-Q,850,education interview
3M3s9cbsKpE,UCIWcrT3URyL9HDyGgSJfnpg,1655,education interview
DoEV_hgP1u0,UCbqNtXu8GV2w4pFSGT7nINA,124,health
475pp3DOc38,UChRfnZaneIqPJbcn590bMwg,354,
3MIxeI72_xc,UCq6EFb-iblklFMHNSfzMq9A,291,vlogs
3j6Qg01dELY,UCdsCdFLK-WQIPHov_xxryHw,31,
48R_V36wsVM,UCq6EFb-iblklFMHNSfzMq9A,140,vlogs
3jWFI8DjPlM,UCIWcrT3URyL9HDyGgSJfnpg,1671,education interview
3jxGsFFIIzw,UCF8Wp4kyb7jMBJmiyihzwjg,1137,education interview
3MtxcnGnWwM,UCIWcrT3URyL9HDyGgSJfnpg,1626,education interview
Doc8VmrVgqY,UC825yNal8_9RWpKkTMhqbqg,187,entertainment talk shows
DkrHpW6Jorc,UCPc7N5MmLjZofBSiPsvSHaA,547,fashion
49P8uf6UioY,UCPc7N5MmLjZofBSiPsvSHaA,992,fashion
3k3gP6S40Bk,UCbqNtXu8GV2w4pFSGT7nINA,67,health
3P4xMTSJIU4,UCq6EFb-iblklFMHNSfzMq9A,253,vlogs
3OqwtHcpdtQ,UCbqNtXu8GV2w4pFSGT7nINA,426,health
4AEe97EYuno,UCPc7N5MmLjZofBSiPsvSHaA,894,fashion
Dl4ide4ARdo,UCIWcrT3URyL9HDyGgSJfnpg,1740,education interview
4Ah8SALMQaw,UCbqNtXu8GV2w4pFSGT7nINA,240,health
3koHJILBgs0,UCPc7N5MmLjZofBSiPsvSHaA,601,fashion
koU44dqO8kA,UCF8Wp4kyb7jMBJmiyihzwjg,229,education interview
DhSDX-zBrPY,UCMDDvqcazDIz1WH52bKM0-Q,100,education interview
Dlg27FNedAA,UCj8cqZqB_GQupoDf_UpOQow,728,entertainment talk shows
DlJ_Q9OQsD4,UCdkGS0SpZRzkGWW1aoajsqA,952,movie review
4AzqZFUd1bI,UCF8Wp4kyb7jMBJmiyihzwjg,648,education interview
DovEjxlXAP0,UCq6EFb-iblklFMHNSfzMq9A,266,vlogs
3QI1wloJvk0,UCIWcrT3URyL9HDyGgSJfnpg,1770,education interview
3m8j_od3NFk,UCdrKaB9rz8KSwZHNAgAgVsQ,578,standup comedy
3QVIIChvqI4,UChRfnZaneIqPJbcn590bMwg,236,
3mQnS5HBlmk,UCFkmUkW3dNRLbzOnZXe29Yw,318,
Dm45Z1j21QM,UCyRZtusr3w5b1kDTbRIrYjw,250,
DoxbnfOdT9I,UC0j858BPxi5H-l3koAYdW1g,447,vlogs
4BIKPhfHQM4,UCZkSAkozPQv2Ch-9UXzc3Ig,94,movie review
4C7YZz7S-CA,UC06NxRA6w8QsxwyiJHxaR8A,277,education panel discussions
3ohcgxV2bbc,UCMDDvqcazDIz1WH52bKM0-Q,661,education interview
3SS5jnrwekU,UCPc7N5MmLjZofBSiPsvSHaA,481,fashion
3Slw5QwJthw,UCPc7N5MmLjZofBSiPsvSHaA,255,fashion
4FByX_ZUjKs,UCq6EFb-iblklFMHNSfzMq9A,316,vlogs
4FbPdcDsm0w,UCIWcrT3URyL9HDyGgSJfnpg,1394,education interview
3o6wMmO4LmA,UCzUHhTo5O4Abc7wDgfgXBrw,409,politics talk shows
3TyHy0Bte9g,UCq6EFb-iblklFMHNSfzMq9A,251,vlogs
4HNFvk9l_QE,UCvmiyEuce-9R_bcFOf0sQAQ,617,news debates
4GxUNtNaQWI,UCdkGS0SpZRzkGWW1aoajsqA,551,movie review
3ph0wUR36mY,UCPc7N5MmLjZofBSiPsvSHaA,400,fashion
Di6yt2Xu8W8,UCPc7N5MmLjZofBSiPsvSHaA,597,fashion
4IApQiSQ6GA,UC825yNal8_9RWpKkTMhqbqg,49,entertainment talk shows
3qNH66wtD6U,UC8lqUBnoNVTvGc71o3NN78g,881,political interview
3VDINIqdh6M,UCIWcrT3URyL9HDyGgSJfnpg,1263,education interview
4INf0lK9jX4,UCzJ9mZQTt324cnxUYU690iw,317,vlogs
4HVjf6octkg,UCIWcrT3URyL9HDyGgSJfnpg,1464,education interview
3W3PagANoMM,UCdrKaB9rz8KSwZHNAgAgVsQ,498,standup comedy
3sccjq0BHbU,UCq6EFb-iblklFMHNSfzMq9A,172,vlogs
DifoVL9EDo8,UCbh7zeLpxXNm2l833Fpu7Fg,436,vlogs
3sp7Eqx3TQI,UCZkSAkozPQv2Ch-9UXzc3Ig,795,movie review
G-M3gXnkmGc,UCPc7N5MmLjZofBSiPsvSHaA,1592,fashion
4JHU7woXULs,UCq6EFb-iblklFMHNSfzMq9A,595,vlogs
DmAIBhg21CY,UCNhN2JXrSs3S4YnWc9oTf-Q,488,sports interview
G-seV3zCsFk,UCvmiyEuce-9R_bcFOf0sQAQ,651,news debates
3WMgdshxZVM,UCIWcrT3URyL9HDyGgSJfnpg,3174,education interview
3XVIapu8M3I,UChRfnZaneIqPJbcn590bMwg,362,
3tdKIoNBsCE,UCq6EFb-iblklFMHNSfzMq9A,285,vlogs
DiddaqDJtiM,UCF8Wp4kyb7jMBJmiyihzwjg,665,education interview
G0b4OGiyBBQ,UCbqNtXu8GV2w4pFSGT7nINA,1083,health
