id,title
4NvfBBRdCPg,ब्राह्मणोऽस्य मुखमासीद्बाहू राजन्यः कृतः ऊरू तदस्य यद्वैश्यः पद्भ्यां शूद्रोऽजायतः || H.H Piyush Ji
4KLrKzNSURo,Dogri News @ 05/08/17
mjHpLAPGdxg,live program singer Ashok Kumar Hans town hall Ramnagar (9149938188)
y1lm14C0cRk,दीवाली कवि: संतोष राय धीमान
4e99KEuqsEc,Bhajan By Piyush Ji Jammu ||चलो नंद के द्बार
un17jTjHN0w,BSMB-02-0296-ADHIRAJ MAHAJAN
GKLhN3BbWok,डोगरी गीता ज्ञान नंद किशोर जी एपिसोड न 21
_4O-8ESznNw,BSMB-02-0200-SAKSHI
olVhtrRvj7g,Let's learn how to Prepared Millet flour biscut(by Student)
yDh2w86peZ4,BSMB-02-0381-ANIKET SHARMA
I7lopEWMoCQ,साहित्य अकादेमी ते डोगरी ड़िपार्टमेंट आसेआ आयोजत दो रोजा सेमिनार च पेपर पढ़दे होई।22 सतंबर 23 🙏
vwnRPgIxspQ,Singer Ashok Kumar Hans🙏🙏🙏  9149938188
2FqU0weVKlQ,ARMY RULES
ovgmULDWzeg,Chacha ki new car 😂 ( @sahilbeyalvlogs3399 )
2MgrlF-yrJg,"Jammu In Valentine, Girlfriend Nikli असल में Ek लड़का || Dogri Dubbed"
mc18QxTDPvM,Bhajan-Mohana Zara Mukhde Di Chabhi || Piyush Ji
TtxsSLSXrE4,Poetry Recitation(डोगरी कविता पाठ)
2KpfiQMpJL0,Interview to Zee news
1bgPsVVh2a8,Poem-Save Raika Forest
5cKHo9kcIs4,Dogri Poem//Dhukhan//Written by Me
1LwdoH1ePhQ,kuch nhi paas mera😞sad Hindi shayari 2022 @dogrishayari4792  sad  breakup dogri whatsapp status😭
2j2Ymu73OCA,"छन मन करदी गली दे विचों निकली , मैया जी दी पालकी सूहे रंग दी | Navratri special bhajan | Bhajan"
1E5vkJilE-A,CHAMAN LEHRI || NAIN GORI DE || OFFICIAL FULL DOGRI SONG 2022 ||@chamanlehriproductions0102
6OiSBvhafBg,"5 मिनट की डोगरी खबराँ @05:00 PM, दिनांक:- 22 अगस्त 2018"
xvrC7oN5rXg,BSMB-02-0246-AKRITI SHARMA
vEsy0hF4ILI,BSMB-02-0028-LAXMI
zdt_gW2_yYE,BSMB-02-0130-ABHINAV  RAJPUT
E1Gc-mUcpoE,"हरे हरे बांस कटाओ मेरे बावल , सुन्दर वेद बनायो जी | Dogri punjabi himachali song | Lokgeet | suhaag"
8i_TeE85BAQ,Shrimadh Devi Baghwat Katha Part-55
97xRcraC_ME,"AIR Jammu"" Gojri Bulletin "" @ 06 जून 2020."
JHkpuU2GIPA,"5 मिनट की डोगरी खबराँ @05:00 PM, दिनांक:- 24 सितंबर 2018"
G-FFR4CdwEQ,Ram Paul sarmal Rajput channel subscribe kera. new  night program.
sDrRgPtR6y0,B.A sem.2nd Dogri Communication skill
Xn6X8HAQ2a8,साहित्य अकादेमी नमीं दिल्ली ते जम्मू विश्वविद्यालय दे डोगरी ड़िपार्टमेंट आसेआ आयोजत दो रोजा सेमिनार
0pR7uoa1kUw,विशाल// कविता
EkanQ-J9Vxw,Dugger diyan Lupt hua diyan Khaidaan
GkWMiX2CX1U,THE SHOPPING/CHACHU DI HATTI  #lifestyledogri #viral #trending #views #comedy #funny #laughing
IQvoMRpi_rY,Title
IcXo5eOb9gk,New Dogri song Subash Brahmnu and Rampal Full video Tittle ॥Lama Buta Contact 6005231884
XaDi8Ei9Fgc,Satsang || Pujya Shri Sadgurudev || Jammu ||
tNbxB_heecs,VOICE OF DUGGAR| Audition Day 8|Voting Lines open till 27 Feb. 10 PM| Vote for most deserving artist
QILaRdUeHos,BSMB - 0047- Nimrit Bharti
QZMxGnwN1fY,Mehman nawazi 😂 || time to moj ||
TKYiEhqxu2g,जम्मू की वसुधा ने एक भूला बिसरा डोगरी गीत गा कर सभी को मंत्रमुग्ध कर दिया।
0NpmMFtJEIY,मेरे दिल में रहने वाले || Mere Dil Main Rehne Wale || Pujya Sadgurudev Ji
11-rONyGmJA,Self Composed//Dogri Poem(by Student)
9--dQQVs4K0,Singer Ashok Kumar hans   9149938188
9bfId5HIoLo,BEAUTIFUL UDAIPUR 2022
AdTr5XgOgoc,BSMB-02-0128-KARVI SHARMA
cEiAL5oqkSM,Dogri Department Celebrate 7th International Yoga Day
-Tpm8c3LvTA,डोगरी च इक होर नमीं पेशकश
KLNfIrFCqNw,डोगरी मानता दिवस 💐💐💐
8yrNJxP9XoA,हमारे पारंपरिक अन्न I HAMARE PARAMPARIK ANN I FOOD IN TRADITION I BAJRA (PEARL MILLET) I DD JAMMU
4cD0kGEOsWM,YOG I YOGAHAAR I THE ART AND SCIENCE OF ULTIMATE CONSCIOUSNESS I PART-VII I DOORDARSHAN JAMMU
5Sb49AgRyFk,YOG I ASANAS I THE ART AND SCIENCE OF ULTIMATE CONSCIOUSNESS I PART-II I DOORDARSHAN JAMMU
8e9FRpe82xw,YOG I YOG KRIYA I THE ART AND SCIENCE OF ULTIMATE CONSCIOUSNESS I PART-VI I DOORDARSHAN JAMMU
Xuis3Z_XVbc,YOG I YOGAARAMBH I THE ART AND SCIENCE OF ULTIMATE CONSCIOUSNESS I PART-I I DOORDARSHAN JAMMU
DFtNiFKE7jg,"Bhagwan Balram Temple, Jammu"
3vJ1dmHGRz0,"जमुना ते बाँसरी बजदी है , जदों बजदी प्यारी बड़ी लगदी है | Dogri bhajan | Krishna bhajan | bhajan"
Rm-9vEoJ4iA,Ladies sangeet | कनक शोलेयाँ दा खेत | kanak choleyan da khet | Lokgeet | Suhaag | old culture |virsa
08xzpbWzegk,BABA JI KA CHAMATKAR 😂 || Time to moj ||
JjCv8_Saecc,BSMB-02-0254-SHIVEN MAHAJAN
Ft1rYqe2Zzo,"राजे जनक ,कर सीता बेटी , सोइयो कन्या कुवारी है राम | Lokgeet | Dogri punjabi himachali song | suhaag"
ox32GE1ct2A,VOICE OF DUGGAR|Audition Day 5| Voting Lines are open till 24 Feb 8:00 PM| Vote the Singer you like
qm5FLSbbwoY,"Mai , Girlfriend Or Bagh-E-Bahu || Jammu Comedy Video By Dogri Dubbed"
tdxRVeAdDy0,श्री  चतु:श्लोकी भागवतम  || श्रद्धेय श्री पीयूष जी महाराज || जम्मू
PydQwSw31_w,Episode-25/ बेद्दन धरती दी' / महाकवि प्रकाश प्रेमी कृत महाकाव्य /वाचन: राम सरूप सिमठियाल
ImzrfDASS5g,चमन लाल/ ग़ज़ल
T0dl9cXIgAE,Dogri Comedy😂😂😂😂
LK2iq2kZYdw,DOGRI Poetry Recitation (by student)
TS9BlDbwbos,डोगरी मानता दिवस 💐💐💐
jMtC65SmZmg,Dance Prank In Udhampur || Public Reaction || Brown Munde X Budday Tunde || Dogri Dubbed
jSoNeMainAQ,KASHI WALE BABA || काशी वाले बाबा
t5urzVFbb4A,|| Vlog 38 || Golgappe Vlog || Jammu Dogri Vlog ||
tPugJPNO9Gk,अटल होरें गी इक कविता रांऐ सच्ची श्रद्धांजलि दिंदे होई ll अरविंद  ब्रह्मणु Arvind Brahamnu
9ga7pUKHQy4,राम सेयौं कर प्रीत || Ram Syo Kar Preet ||Pujya Sadgurudev Ji
BARyxyREzZc,Wedding Season In Jammu  | Dogri Comedy Video
BNUBNutDQSI,10 hazar ki cycle 😂 || Time to moj ||
Nh5wZyVc3jE,बहुभाशी मातृभाशा दिवस (celebrated by Dogri Department at GCW Parade) (2)
rxWEz1-v21w,Dant Tut gya 😂😂 ||
U5v0ZSrYw98,"AIR Jammu ''Gojri Bulletin""@ 02 June 2020."
Lwg-bwwd8PE,Instant Fresh Chutney(by Student)
M0UEsRvYPxM,BSMB-02-0120-NIMRIT BHARTI
lG3TxS4UW04,मेरे'शा ओह् दूनी ऐ@😁( पर कुन ??) कमाल ग़ज़ल।। मंडली दे होनहार युवा कवि गोपाल प्रिंस जी
zzmxQnusyXY,"5 मिनट की डोगरी खबराँ @05:00 PM, दिनांक:- 09 अक्टूबर 2018"
scUXGaWmnOw,singer Ashok Kumar hans at baba sankri devta. contact no 9149938188
YnU3PCAMLv4,BSMB-02-0122-ASTITVA BALOTRA
DQRYhtosfZQ,Poetry Recitation (by Jyoti)
DV6oFsFwbjc,Haye o mereya rabba II Dogri Hasya kavita
Dnx-OaR49BE,Navratra Celebration(Dogri Bhajan)
DsB6hISRVtM,"Dogri kavita ""पल्लै रेआ नेंई कख, करी गे सारे बख """
FEKO9zcY2gE,डोगरी मानता ध्याड़े उप्पर विराज कला केंद्र आसेआ आयोजत इक्क प्रोग्राम च डोगरी दी कविता पढ़दे होई 🙏
WrolnltKII4,VOD Semi Final 11 | Arjun Kumar| Udhampur
XGssVPphFlA,Shrimadh Devi Baghwat Katha Part-16
HMZGxEOJlFY,BSMB-0038- Sonam Sharma
ZwIN2je4ZoY,"डोगरी खबराँ @5:00 PM, दिनांक:- 19th March, 2018, #DDJammuTV."
buBLh99lUVQ,"Let's listen Ms.sweta those experiences ,which she gained during one month online workshop raade"
h68yAFna8OY,"5 मिनट की डोगरी खबराँ @05:00 PM, दिनांक:- 17 सितंबर 2018"
lD-k5YVi5GY,RAM NATH SHASTRI JI KI KALAM SE
j6PKibECR3s,"5 मिनट की डोगरी खबराँ @05:00 PM, दिनांक:-  31 अगस्त 2018"
jUPjzSWuyhU,Episode-21/ बेद्दन धरती दी' / महाकवि प्रकाश प्रेमी कृत महाकाव्य /वाचन: राम सरूप सिमठियाल
6BBCdHOpUWU,B.A Semester 4th GEN./Core Dogri
nBUZLNmB_fQ,"डोगरी खबराँ @5:00 PM, दिनांक:- 16th March, 2018, #DDJammuTV."
ojTvHL9fLJI,"डोगरी खबराँ @4:45 PM, दिनांक:- 08th March, 2018, #DDJammuTV."
pn3fFDv4EtY,BSMB-02-0065-KAMNA KUMARI
qEq8b6NuvLY,B.A Semester 4th Gen./Core Dogri
qGt6jBl5USE,Episode-10/ बेद्दन धरती दी' / महाकवि प्रकाश प्रेमी कृत महाकाव्य /वाचन: राम सरूप सिमठियाल
ri00HS1q94A,BSMB-02-0204-SONALI DEVI
O9t-LYHsilk,BSMB-02-0057-AYUSHI THAKUR
J_Q-hKXSxOM,Episode-6 'बेद्दन धरती दी'महाकवि प्रकाश प्रेमी कृत महाकाव्य वाचन: राम सरूप सिमठियाल
MsnEcCp-g1s,Singer Ashok kumar hans A tribute (song) to Lt.Sham Sher Singh
NWtYmNqVsAg,Award Function Dogri Vlog
Ox9CIWUKLEE,shrimadh Bhagwat Katha || Shradhey Shri Piyush Ji Maharaj || Jammu || Part-32
Pbab2W9IEDc,विपन उपाध्याय : डोगरी ग़ज़ल
Ph3Ayaewdck,BSMB-02-0348-MRINMAI
QpODBHzASm0,|| जय माता दी 🙏 || मंगलवार ||
Qpmwa4O0YgQ,Singer Ashok Kumar hans. And Daljit Singh
UwtthhhbMoE,Shrimadh Devi Baghwat Katha Part-22
TmwckSifR1w,फुर्त गलैहरी विमोचन समारोह
VKz-Yw6P2qM,'सागर की कहानी' भाग-१ ओ.पी. सारथी जी के जीवन पर आधारित लेखक और वक्ता: कपिल अनिरुद्ध
pUvgWRfZWgk,RAMLEELA DEWAN MANDIR
qD9I9t7XvfY,Bhjan Sh Piyush G Maharaj
ZGWXuvWNU7k,डोगरी पाठ्यक्रम भाग-१
ZX2wyrd42Fw,"संस्मरण ""हादसा"" अजय अनंत #Sansmarn by #Ajay Anant"
V9ozX73GslM,लोह्ड़ी दियां मबारखां(2021)(2)
GNh2G7NudJA,Episode-29/ बेद्दन धरती दी / महाकवि प्रकाश प्रेमी कृत महाकाव्य /वाचन: राम सरूप सिमठियाल
4fBBsP8b-ek,Naanka shak || नानकाशक || Nanke -Dadke Sithniyan ||Giddha| Boliyan | Cultre of jammu | Dogra culture
HAgwW5zSDfM,73वीं मित्र संधि
2YUGghAgHM8,kailash pe rehne wala
C2LusSjJNhs,12 October 2022(2)
Ra_m9rBCriQ,Dogri Lekh by Ved Madhotra
OXCRnR_avAA,Hey Govind Hey Gopal || हे गोविन्द हे गोपाल || Pujya Shri Sadgurudev Ji
Z-wyTXfap3w,Hakeem Funny video
VBlHQUlTsV8,BSMB-02-0067-RAKSHA THAKUR
uhwpD4wMMf4,डोगरी मानता दिवस 💐💐💐
19FGGTXx9Xg,Viraasat part 9( uttar behni)
BtSx2NlLPPM,Dhongi baba part 3 || ढोंगी बाबा पार्ट 3 ||
z9M8UYwrWtA,BSMB-02-0178-ATUAL SHARMA
Yns36twYgzs,BSMB-0020- Viraksav Dubey
arYEXGb6Rmo,Chenani Gufa nikli shiv bhajan || Singer Ashok Kumar Hans and Parveen Sharma || New Dogri bhajan ||
biUdcQJs5t4,"AIR Jammu ""Gojri Bulletin"" @24 August 2020"
daYJEJF8QI4,Har Ghar Tiranga🇮🇳Pen/Pencil Stand(by Jyoti)
eDSX6YaxNmA,covid 19 message dogri song singer Ashok Kumar Hans
eJZf4jCA4wg,VOD Quarter Final Episode 05|Latest Episode
0UxEqPSrXEM,New Krishna Bhajan || Akhiyan Ladh Giyan || Lyrical || Shradhey Shri Piyush Ji  Maharaj || Jammu
PJmM-K2wQgw,BSMB-02-0359-KUSHI
fRq2cKPTFCU,IRSHAAD( Poet&Critic)Ep.-04
gEQ3W6wUJc0,BSMB-02-0229-BHAVYA SANJAY SHARMA
hzEsHTKUMM8,"डोगरी खबराँ @5:00 PM, दिनांक:- 15th March, 2018, #DDJammuTV."
P48vhTJ3q0I,भला चाहेगा कोई क्या किसी का: पंडित विद्यारतन आसी
PDfxWcNa6ns,BSMB-02-0073-MEENAKSHI DEVI
UmuKK-fCqBE,BSMB-0031- Pankhuri Deonia
rgTUc3KOGf4,मानसर झील दे कंडे पर बाबू भट्टी
fqL85RC3NAQ,BSMB-02-0336-RUHANI CHAMBYAL
UvDc9Q7rL2Y,BSMB-02-0145-VIKAS JABOTRA
0ip1ztAErQQ,Trending sad breakup status 2021 😭 sad whatsapp status 💔 broken heart dogri shayari 💔 feeling hurt😭
6T_3kSyKgv0,VOD Semi Final Episode 16
mGW6zHC-Czo,अम्बां हेठ बीबी खेड़दिए  दो बंजारे आये | Dogri song | Lokgeet | Dogri punjabi himachali song | suhaag
-YSxxIaPwCI,अज दियां मुख्य डोगरी खबरां by Harsh kalotra watch nd enjoy
M1sFziN5pkw,"Dogri kavita ""बेईमानें दी बस्ती """
z3X7AboMu9E,Bhajan- Tere Dar Pe Aa ke || तेरे दर पे आके || Sant shri subhash shastri ji || Jammu
u17t03mj2sU,"15 मिनट की डोगरी खबराँ @5:00 PM, दिनांक:- 2nd अप्रैल 2018."
vZYTSaISyao,BSMB - 0005- Sahil Kumar
vcJ4IXFihag,Dogri Kavita || कुथुआं आंदा मोएं करोना || Harsh Tunda Mittar
yst1TORd4NA,Jai mata chandi
vgIZjHBG2rw,स्वागत नववर्ष 2018 प्रोमो I DOORDARSHAN JAMMU
DeQmcKygqcs,Prof. Lalit mangotra on Dogri Manta Din 2021
vPPH5G2_cRQ,66वीं मित्र संधि// छंदमुक्त कविता// सुरजीत होश बड़सली
Im7j1YHmaQA,special dogri song by special Student
dXiKzWYBQz0,Let's hear what is Makar Sankranti and what do we Dogras eat on this special day.
ejy1W1wkjqc,SULINDER KUMAR DOGRI ARTIST  NEW! HIMACHALI DOGRI.SONG (KALA SHALLA) SONG
cVbMc7OHvHI,Let's hear Poem on the event of vasant panchmi(by student)
g_jTpti-GPU,हाल बड़ा गै मंदा || डोगरी कविता || LOCKDOWN || Harsh Tunda Mittar
iVq97ihSmRk,Shiv Mahapuran katha || Pujya Sant Subhash Shastri Ji || Jammu || Part -4
iu4ESW64GPM,My YouTube Earning💰 | How Much Money We Make From YouTube ? | Dogri QNA | Girlfriend ?| Dogri Dubbed
lTE4ydt4hpE,Celebration of 7th International Yoga Day
nblBCVta0uc,Dogri Poem//Mnnae da buaal//Written by me
nf-aU-3VbwY,"5 मिनट की डोगरी खबराँ @5:00 PM, दिनांक:- 30th March 2018."
oloqThUPctE,"अजय महाजन 'गुनहगार' की हिंदुस्तानी ग़ज़ल:- कभी-कभी मन करता है, मैं तेरी भाषा बोलूं।"
p5-VPvcqiyc,Dogri Song//Chatni Timru di (by student)
qvwvi8q7LzU,VOD Semi Final Episode 9
mXwS8d-DcVM,श्री नंद किशोर जी  डोगरी गीता ज्ञान   एपिसोड न 10
94pZSDAZqCc,डोगरी गीत पर कथक
qJXuiAyE9UE,Bach dua - Traditional dogra festival || बच्छ दुआ सम्पूर्ण विधि एवं कथा || Bach baras
qDXpzyX7-s4,Folk songs of jammu | Dogri songs | culture of jammu | mehndi | wedding rituals | Lokgeet | ghodi
58LU4e9C4WA,A beautiful Dogri story by Ajay Annat...
vtl7j1is9xs,"|| 4 VLOG || AMRATI , PANEER PAKODA , SAMOSA || JAMMU DI TI ||"
bbPPqDw8lJs,B.A Sem 4th Dogri skill Enhancement Course
VnpsqD0mBTA,VOICE OF DUGGAR|Audition Day 6|Voting Lines Open till 25 Feb. 8:00PM|Vote Now
r2h6lb56q8c,REAL HELP  असली मदद HARSH TUNDA MITTAR
jEzLVveaqec,"AIR Jammu ""Gojri Bulletin""@ 30 April 2020."
pOMVPPMlT2s,BSMB-0014- Karan Masih
s5bc68u0E-c,conversation with Sarvagya ( Sana)
kX-4xvFvn9Y,Jammu Mai Results Ka Mahool || Jammu Parents Reaction On Results || Dogri Comedy Video
QQK1L60kiqk,RAMPAUL SARMAL RAJPUT DOGRICHANNEL SUBSCRIBE KARA
sZXf_nwBPVw,Young icons of jammu part 3
KPIrbSe_hvA,Singer Ashok Kumar Hans and Ravi Kumar9149938188
45jy5ThiwWE,Shrimadh Devi Baghwat Katha Part-25
QM3K1NrEWRQ,singer ashok kumar hans shera wali maa bhajan sevak laddi
CCxO2-R_WgU,Chandi mata ki katha | dhudu nacheya jata o khalari o | दुडु नचेया जटा वो  खलारी ओ | mata ka jagrata
7uL6IR8-xS0,200 years old Chintpurni Temple Jammu and Kashmir
9B1oqX7zoKk,Phadera ki janya bhajan singer ashok kumar hans and champa devi (9149938188)
i0u7xhKExqo,BSMB-02-0215-CHIRAG SHARMA
LPV7Vfwn0UM,Shrimadh Devi Baghwat Katha Part-11
dUdqWO_rmJk,Episode-9/ बेद्दन धरती दी' / महाकवि प्रकाश प्रेमी कृत महाकाव्य /वाचन: राम सरूप सिमठियाल
uRJ_QWqbo6M,"5 मिनट की डोगरी खबराँ @05:00 PM, दिनांक:- 27 सितंबर 2018"
KYKI1Q_kbGE,Folk singer (Saras Bharti)
sjFGG70OZEs,डोगरी कविता कवि :संजय सरल Dogri Poem by  Sanjay Saral
JmU0LCsplpU,singer Ashok Kumar Hans and Sonia (teaser)
1QtOlt6a6Oc,new dogri song दीलड़ु चरौन बालिए singer ashok kumar hans
hP9OTYw0lWg,Masti Dance after Programme
2LmnMDT3KIE,B.A Sem 4th Dogri skill Enhancement Course
VFoEOqB7d9g,Singer  Ashok  kumar  Hans. 9149938188🙏🙏👍👌
73d1uN6pcrE,BSMB-02-0391-MISHTI
S_jv8Dg0ttg,"Gaigail ""Folk tales of Jammu"""
d-Bdm6quubc,Banjara song comming very soon...
lBD1Jse-xuE,Phumni Dance
PhN9uCOXED0,BSMB-02-0107-ARUSH DUBEY
g7oVuPNQTwI,डोगरी कविता कवि:रेखा ठाकुर पेशकश:रघूबीर सिंह Dogri Kavita:Rekha Thakur Presented by : Raghubir Singh
6FZkuYVHEAA,ढोलरू आला म्हीना  रितड़ियाँ
h9sLZ-aAYQI,"May 13, 2020"
6rKcATVStW8,BSMB-02-0231-ROHINI DEVI
i8ayuqQj_ZI,|| Neendar Teri Oyi Jani Chhuti Julle Banane Poni Ruti || 2nd VLOG || Jammu Di Ti ||जम्मू दी ती ❣️||
kKiEcXUThMo,डोगरी गीता ज्ञान नंद किशोर जी एपिसोड न 20
9s7-Qmue4Iw,Shrimadh Bhagwat Katha || Shradhey Shri Piyush Ji Maharaj || Jammu  || Part-39
YntF4RfZGHI,sham - e - gazal
-cxvzuWE0ek,Shiv Mahapuran katha || Pujya Sant Subhash Shastri Ji || Jammu ||Part-15
CQV0DdJw73k,Karva chauth special || Time to moj ||
gJo5LCu2OwE,Shrimadh Bhagwat Katha || Shradhey Shri Piyush Ji Maharaj || Jammu || Part-21
3bY9zJ6OWFM,13 March 2020
KTGXTsuADq4,धर्म ध्याडा़/धरमेंह/धम्देंह
RQp60kcSq5w,Happy holi
JCX6M5hF3Rs,Online fraud || time to moj ||
EuIiZ8G_GG0,BSMB-02-0058-PIYUSH SINGH
4czsmeIjN4w,2022 04 29 16 20 56
tQL4y87u2Rk,Dogri Reel(By our Student)
DuuHljc8udc,Jk cultural magazine
YzUutEt3gqc,Live Jagaran at Serbala Singer Ashok Kumar Hans  9149938188
uOqndTqpO8A,Shrimadh Devi Baghwat Katha Part-41
gQQF0nlEXlQ,Happy Independence Day|As Bharat De Veer Sipahi|Devendra Thakur| ND Entertainment
zNT_QYPi8r0,MAJBOORI KA FAYDA 😂 || Time to moj ||
